907,216,1,2,2,1430
907,217,1,1,1,1230
907,217,1,3,3,1430
907,218,1,1,1,1930
907,222,2,1,1,1930
907,223,2,1,1,1200
907,223,2,2,2,1430
907,224,2,1,2,1230
907,224,2,1,3,1430
907,225,2,1,1,1915
907,227,2,0,2,1915
907,229,3,0,3,1730
907,230,3,2,3,1200
907,231,3,2,3,1230
907,232,3,1,1,1915
907,236,4,1,1,1930
907,237,4,1,1,1200
907,237,4,2,2,1430
907,238,4,1,2,1230
907,238,4,1,3,1430
907,239,4,1,1,1915
907,243,5,0,3,1730
907,244,5,2,3,1200
907,245,5,2,3,1230
907,246,5,1,1,1915
907,257,6,0,3,1730
907,258,6,2,3,1200
907,259,6,2,3,1230
907,260,6,1,1,1915
907,264,7,2,3,1730
907,265,7,2,3,1200
907,266,7,2,4,1230
907,271,8,0,3,1730
907,272,8,2,3,1200
907,273,8,2,3,1230
907,274,8,1,1,1915
907,278,9,0,3,1730
907,279,9,2,3,1200
907,280,9,2,3,1230
907,281,9,1,1,1915
907,292,10,0,3,1730
907,293,10,2,3,1200
907,294,10,2,3,1230
907,295,10,1,1,1915
907,299,11,0,3,1730
907,300,11,2,3,1200
907,301,11,2,3,1230
907,302,11,1,1,1915
907,306,12,0,3,1730
907,307,12,2,3,1200
907,308,12,2,3,1230
907,309,12,1,1,1915
907,313,13,0,3,1730
907,314,13,2,3,1200
907,315,13,2,3,1230
907,316,13,1,1,1915
907,327,14,0,3,1730
907,328,14,2,3,1200
907,329,14,2,3,1230
907,330,14,1,1,1915
907,334,15,0,3,1730
907,335,15,2,3,1200
907,336,15,2,3,1230
907,337,15,1,1,1915
907,341,16,0,3,1730
907,342,16,2,3,1200
907,343,16,2,3,1230
907,344,16,1,1,1915
907,348,17,0,3,1730
907,349,17,2,3,1200
907,350,17,2,3,1230
907,351,17,1,1,1915
907,355,18,0,3,1730
907,356,18,2,3,1200
907,357,18,2,3,1230
907,358,18,1,1,1915
907,390,19,0,3,1730
907,391,19,2,3,1200
907,392,19,2,3,1230
907,393,19,1,1,1915
907,397,20,0,3,1730
907,398,20,2,3,1200
907,399,20,2,3,1230
907,400,20,1,1,1915
907,404,21,0,3,1730
907,405,21,2,3,1200
907,406,21,2,3,1230
907,407,21,1,1,1915
907,411,22,0,3,1730
907,412,22,2,3,1200
907,413,22,2,3,1230
907,414,22,1,1,1915
907,418,23,0,3,1730
907,419,23,2,3,1200
907,420,23,2,3,1230
907,421,23,1,1,1915
907,425,24,2,3,1730
907,426,24,2,3,1200
907,427,24,2,4,1230
907,428,24,1,1,1915
907,432,25,0,3,1730
907,433,25,2,3,1200
907,434,25,2,3,1230
907,435,25,1,1,1915
907,439,26,0,3,1730
907,440,26,2,3,1200
907,441,26,2,3,1230
907,442,26,1,1,1915
907,453,27,0,3,1730
907,454,27,2,3,1200
907,455,27,2,3,1230
907,456,27,1,1,1915
907,460,28,2,3,1730
907,461,28,2,3,1200
907,462,28,2,4,1230
907,467,29,0,3,1730
907,468,29,2,3,1200
907,469,29,2,3,1230
907,470,29,1,1,1915
907,474,30,0,3,1730
907,475,30,2,3,1200
907,476,30,2,3,1230
907,477,30,1,1,1915
907,481,31,0,3,1730
907,482,31,2,3,1200
907,483,31,2,3,1230
907,484,31,1,1,1915
907,488,32,2,4,1730
907,489,32,2,4,1200
907,490,32,2,4,1230
907,495,33,0,3,1730
907,496,33,2,3,1200
907,497,33,2,3,1230
907,498,33,1,1,1915
907,504,34,9,11,1530
907,500,35,0,2,1915
907,511,35,0,11,1530
907,507,36,0,2,1915
907,514,36,0,2,1915
907,518,36,0,11,1530
912,521,1,0,1,1930
912,525,2,1,1,1630
912,528,2,0,1,1930
915,215,1,1,1,1930
915,216,1,3,6,1300
915,217,1,4,5,1300
915,222,2,1,1,1930
915,223,2,3,6,1300
915,224,2,4,5,1300
915,227,2,0,2,1930
915,229,3,1,2,1800
915,230,3,6,8,1300
915,231,3,1,2,1300
915,236,4,1,2,1930
915,237,4,4,6,1300
915,238,4,3,4,1300
915,243,5,1,1,1730
915,243,5,2,2,1800
915,244,5,5,9,1300
915,257,6,1,1,1700
915,257,6,1,3,1730
915,257,6,1,1,1800
915,258,6,3,5,1300
915,259,6,2,2,1300
915,264,7,2,4,1800
915,265,7,6,8,1300
915,272,8,5,9,1300
915,273,8,3,3,1300
915,278,9,1,1,1800
915,278,9,1,1,1930
915,279,9,5,9,1300
915,280,9,1,1,1300
915,292,10,1,1,1800
915,292,10,1,1,1930
915,293,10,5,9,1300
915,294,10,1,1,1300
915,300,11,6,10,1400
915,301,11,2,2,1300
915,306,12,1,2,1800
915,307,12,7,10,1400
915,314,13,8,12,1400
915,327,14,3,4,1800
915,328,14,5,8,1300
915,334,15,1,2,1800
915,335,15,6,9,1300
915,336,15,1,1,1300
915,341,16,1,1,1730
915,341,16,1,2,1800
915,342,16,4,7,1300
915,343,16,2,2,1300
915,349,17,7,10,1400
915,350,17,1,2,1300
915,355,18,1,1,1800
915,356,18,6,9,1300
915,357,18,1,2,1300
915,383,19,1,1,1800
915,384,19,5,5,1300
915,384,19,1,1,1645
915,385,19,1,1,1200
915,385,19,1,1,1300
915,386,19,1,1,1800
915,390,20,1,1,1800
915,391,20,7,11,1400
915,380,21,2,4,1800
915,381,21,6,8,1800
915,397,22,1,1,1800
915,398,22,6,9,1300
915,399,22,1,2,1300
915,405,23,5,9,1300
915,406,23,3,3,1300
915,412,24,6,10,1400
915,413,24,1,2,1300
915,418,25,1,1,1800
915,419,25,6,10,1400
915,420,25,1,1,1300
915,422,26,1,3,1800
915,422,26,1,1,1930
915,423,26,1,1,1700
915,423,26,5,7,1800
915,425,27,1,1,1730
915,425,27,2,2,1800
915,426,27,4,8,1300
915,427,27,1,1,1300
915,433,28,6,10,1400
915,434,28,1,2,1300
915,439,29,1,1,1730
915,439,29,1,1,1800
915,440,29,5,9,1300
915,441,29,1,1,1300
915,447,30,8,12,1400
915,453,31,1,1,1800
915,454,31,4,7,1300
915,455,31,2,3,1300
915,456,31,1,1,1930
915,460,32,1,1,1730
915,461,32,4,8,1300
915,462,32,3,3,1300
915,468,33,5,9,1300
915,469,33,3,3,1300
915,475,34,7,11,1400
915,476,34,1,1,1300
915,478,35,3,4,1730
915,478,35,1,1,1800
915,479,35,1,2,1730
915,479,35,3,5,1800
915,482,36,6,10,1400
915,483,36,2,2,1300
915,488,37,1,1,1800
915,489,37,6,10,1400
915,490,37,1,1,1300
915,496,38,8,12,1330
915,499,39,0,4,1800
915,500,39,0,8,1800
915,503,40,0,12,1330
920,521,1,0,1,1700
920,521,1,0,1,2000
920,525,2,0,1,1800
920,525,2,0,1,2000
920,528,2,0,1,2000
923,264,1,1,1,1730
923,265,1,4,4,1330
923,266,1,1,1,1155
923,272,2,2,2,1330
923,272,2,1,1,1730
923,273,2,3,3,1405
923,278,3,1,1,1730
923,279,3,3,3,1330
923,279,3,1,1,1530
923,280,3,1,1,1145
923,285,4,2,2,1730
923,286,4,3,3,1330
923,287,4,1,1,1200
923,293,5,1,1,1200
923,293,5,3,3,1330
923,294,5,2,2,1145
923,313,6,2,2,2000
923,314,6,3,3,1330
923,315,6,1,1,1315
923,320,7,1,1,1945
923,321,7,4,4,1330
923,322,7,1,1,2000
923,328,8,3,3,1330
923,328,8,1,1,1515
923,329,8,2,2,1145
923,348,9,1,1,1730
923,349,9,1,1,1300
923,349,9,2,2,1330
923,349,9,1,1,1530
923,350,9,1,1,1345
923,357,10,6,6,1145
923,397,11,1,1,1730
923,398,11,3,3,1330
923,398,11,1,1,1600
923,399,11,1,1,1345
923,404,12,1,1,1945
923,405,12,3,3,1330
923,405,12,1,1,1530
923,406,12,1,1,1345
923,412,13,3,3,1330
923,413,13,1,1,1330
923,413,13,2,2,1800
923,426,14,3,3,1300
923,426,14,1,1,1530
923,427,14,2,2,1145
923,439,15,1,1,1730
923,440,15,4,4,1330
923,441,15,1,1,1155
923,446,16,2,2,1730
923,447,16,3,3,1330
923,448,16,1,1,1200
923,454,17,3,3,1330
923,454,17,1,1,1530
923,455,17,2,2,1145
923,474,18,1,1,1245
923,475,18,1,1,1730
923,476,18,3,3,1330
923,476,18,1,1,1530
923,481,19,1,1,1730
923,482,19,2,2,1330
923,483,19,3,3,1405
923,495,20,2,2,2000
923,496,20,3,3,1530
923,497,20,1,1,1315
923,503,21,1,1,1200
923,503,21,3,3,1330
923,504,21,2,2,1145
923,511,22,6,6,1145
929,212,1,1,1,1945
929,213,1,1,2,1945
932,247,1,1,2,1900
932,248,1,1,2,1945
937,282,1,1,1,1945
937,283,1,1,1,2000
940,336,1,1,1,1800
943,47,1,3,5,1945
943,48,1,1,1,1830
943,54,2,3,5,1945
943,55,2,1,1,1830
943,56,2,0,1,1945
943,61,3,1,1,1830
943,61,3,2,4,1945
943,62,3,1,3,1945
943,63,3,0,1,1945
943,68,4,3,5,1945
943,69,4,1,3,1830
943,75,5,2,4,1945
943,76,5,2,4,1830
943,77,5,0,1,1945
943,82,6,2,3,1945
943,83,6,2,4,1945
943,84,6,0,1,1945
943,89,7,2,3,1945
943,90,7,2,4,1945
943,91,7,0,1,1945
943,96,8,2,5,1945
943,97,8,1,3,1830
943,103,9,2,5,1945
943,104,9,1,3,1830
943,105,9,0,1,1945
943,110,10,2,5,1945
943,111,10,1,3,1830
943,112,10,0,1,1945
943,117,11,2,5,1945
943,118,11,1,3,1830
943,124,12,2,4,1945
943,125,12,1,2,1830
943,126,12,0,1,1945
943,131,13,2,4,1945
943,132,13,1,2,1830
943,133,13,0,1,1945
943,138,14,2,4,1945
943,139,14,2,3,1830
943,145,15,2,4,1945
943,146,15,2,3,1830
943,156,15,0,2,1945
943,148,16,3,5,1945
943,149,16,1,1,1830
943,152,17,2,4,1945
943,152,17,1,1,2000
943,153,17,1,3,1945
943,159,18,3,5,1945
943,160,18,1,1,1830
943,163,18,0,2,1945
943,166,19,3,5,1945
943,167,19,1,1,1830
943,201,20,3,5,1945
943,202,20,1,1,1830
943,204,21,2,3,1945
943,205,21,2,4,1945
943,208,22,2,4,1945
943,209,22,1,1,1830
943,210,22,1,1,1945
943,215,23,3,5,1945
943,216,23,1,1,1945
943,222,24,2,4,1945
943,222,24,1,1,2000
943,223,24,1,1,1945
943,224,24,0,1,1945
943,229,25,2,6,1945
943,230,25,1,2,1945
943,231,25,0,1,1945
943,236,26,2,4,1945
943,236,26,1,1,2000
943,237,26,1,1,1945
943,238,26,0,1,1945
943,243,27,2,3,1945
943,243,27,1,1,2000
943,244,27,1,2,1945
943,245,27,0,1,1945
943,257,28,3,4,1945
943,257,28,1,1,2000
943,258,28,0,1,1830
943,264,29,2,4,1945
943,264,29,1,1,2000
943,265,29,1,3,1945
943,266,29,0,1,1945
943,271,30,2,4,1945
943,271,30,1,1,2000
943,272,30,1,3,1945
943,278,31,2,5,1945
943,279,31,1,3,1830
943,280,31,0,1,1945
943,292,32,3,5,1945
943,293,32,1,1,1830
943,299,33,3,5,1945
943,300,33,1,1,1830
943,301,33,0,1,1945
943,306,34,3,5,1945
943,307,34,1,1,1830
943,303,35,2,5,1945
943,304,35,2,3,1945
943,313,36,3,5,1945
943,314,36,1,1,1830
943,315,36,0,1,1945
943,327,37,3,5,1945
943,328,37,1,1,1800
943,329,37,0,1,1945
943,334,38,3,5,1945
943,335,38,1,1,1830
943,336,38,0,1,1945
943,338,38,0,2,1830
943,341,39,0,5,1945
943,342,39,0,1,1830
943,348,40,0,5,1945
943,349,40,0,1,1830
943,350,40,0,1,1945
943,355,41,0,4,1945
943,356,41,0,2,1945
949,366,1,1,1,2000
949,367,1,1,1,2000
952,370,1,1,1,2000
960,338,1,8,8,1930
960,339,1,8,8,1930
977,380,1,4,4,1930
977,381,1,4,4,1930
989,401,1,4,4,2000
989,402,1,4,4,2000
998,422,1,2,2,1945
998,423,1,2,2,1945
1003,457,1,1,1,2000
1003,458,1,1,1,2000
1003,478,2,1,1,2000
1003,479,2,1,1,2000
1006,500,1,1,1,1945
1009,230,1,1,1,1700
1009,230,1,2,4,1945
1009,231,1,1,2,1700
1009,231,1,3,8,1945
1009,237,2,1,1,1700
1009,237,2,2,4,1945
1009,238,2,1,2,1700
1009,238,2,3,8,1945
1009,244,3,1,1,1700
1009,244,3,2,4,1945
1009,245,3,1,2,1700
1009,245,3,3,8,1945
1009,257,4,0,1,1700
1009,257,4,0,1,1945
1009,258,4,2,4,1945
1009,259,4,0,1,1130
1009,259,4,4,7,1400
1009,259,4,1,1,1945
1009,265,5,0,1,1700
1009,265,5,2,4,1945
1009,266,5,1,1,1130
1009,266,5,3,8,1400
1009,266,5,1,1,1945
1009,272,6,0,1,1700
1009,272,6,2,2,1945
1009,273,6,1,1,1130
1009,273,6,3,8,1400
1009,273,6,1,1,1945
1009,279,7,0,1,1700
1009,279,7,2,4,1945
1009,280,7,1,1,1130
1009,280,7,3,8,1400
1009,280,7,1,1,1945
1009,292,8,0,1,1700
1009,292,8,0,1,1945
1009,293,8,0,1,1700
1009,293,8,2,2,1945
1009,294,8,1,1,1130
1009,294,8,3,8,1400
1009,294,8,1,1,1945
1009,303,9,2,6,1945
1009,304,9,5,9,1945
1009,300,10,0,1,1700
1009,300,10,2,4,1945
1009,301,10,1,1,1130
1009,301,10,3,8,1400
1009,301,10,1,1,1945
1009,307,11,0,1,1700
1009,307,11,2,4,1945
1009,308,11,0,1,1130
1009,308,11,3,7,1400
1009,308,11,1,1,1945
1009,309,11,1,1,1945
1009,314,12,0,1,1700
1009,314,12,2,4,1945
1009,315,12,1,1,1130
1009,315,12,3,8,1400
1009,315,12,1,1,1945
1009,328,13,0,1,1700
1009,328,13,2,5,1945
1009,329,13,1,1,1130
1009,329,13,3,7,1400
1009,329,13,1,1,1945
1009,335,14,0,1,1700
1009,335,14,2,4,1945
1009,336,14,1,1,1130
1009,336,14,3,7,1400
1009,336,14,1,1,1945
1009,337,14,0,1,1945
1009,342,15,0,1,1700
1009,342,15,2,4,1945
1009,343,15,1,1,1130
1009,343,15,3,7,1400
1009,343,15,1,1,1945
1009,344,15,0,1,1945
1009,349,16,0,1,1700
1009,349,16,2,4,1945
1009,350,16,1,1,1130
1009,350,16,3,7,1400
1009,350,16,1,1,1945
1009,351,16,0,1,1945
1009,356,17,0,1,1700
1009,356,17,2,4,1945
1009,357,17,1,1,1130
1009,357,17,3,7,1400
1009,357,17,1,1,1945
1009,363,18,1,2,1730
1009,363,18,2,2,1945
1009,364,18,1,1,1130
1009,364,18,2,2,1400
1009,364,18,2,2,1700
1009,364,18,1,1,1945
1009,373,19,1,1,1700
1009,373,19,3,3,1945
1009,374,19,3,3,1400
1009,374,19,3,3,1945
1009,377,20,0,1,1700
1009,377,20,2,4,1945
1009,378,20,1,1,1130
1009,378,20,3,8,1400
1009,378,20,1,1,1945
1009,384,21,0,1,1700
1009,384,21,2,4,1945
1009,385,21,1,1,1130
1009,385,21,3,8,1400
1009,385,21,1,1,1945
1009,391,22,0,1,1700
1009,391,22,2,4,1945
1009,392,22,0,1,1130
1009,392,22,3,7,1400
1009,392,22,1,1,1945
1009,393,22,1,1,1945
1009,398,23,0,1,1700
1009,398,23,3,5,1945
1009,399,23,1,1,1130
1009,399,23,3,7,1400
1009,399,23,0,1,1945
1009,405,24,0,1,1700
1009,405,24,2,4,1945
1009,406,24,1,1,1130
1009,406,24,3,8,1400
1009,406,24,1,1,1945
1009,412,25,0,1,1700
1009,412,25,2,4,1945
1009,413,25,1,1,1130
1009,413,25,3,8,1400
1009,413,25,1,1,1945
1009,419,26,1,1,1700
1009,419,26,2,4,1945
1009,420,26,0,1,1130
1009,420,26,3,7,1400
1009,420,26,1,2,1945
1009,426,27,1,1,1700
1009,426,27,2,4,1945
1009,427,27,0,1,1130
1009,427,27,3,7,1400
1009,427,27,1,2,1945
1009,433,28,1,2,1700
1009,433,28,2,4,1945
1009,434,28,1,1,1130
1009,434,28,3,7,1400
1009,434,28,1,1,1945
1009,440,29,0,1,1700
1009,440,29,2,4,1945
1009,441,29,1,1,1130
1009,441,29,3,8,1400
1009,441,29,1,1,1945
1009,454,30,0,1,1700
1009,454,30,2,4,1945
1009,455,30,1,1,1130
1009,455,30,3,8,1400
1009,455,30,1,1,1945
1009,460,31,0,1,1945
1009,461,31,0,1,1700
1009,461,31,2,4,1945
1009,462,31,1,1,1130
1009,462,31,3,7,1400
1009,462,31,1,1,1945
1009,468,32,0,1,1700
1009,468,32,2,4,1945
1009,469,32,1,1,1130
1009,469,32,3,8,1400
1009,469,32,1,1,1945
1009,475,33,0,1,1700
1009,475,33,2,4,1945
1009,476,33,1,1,1130
1009,476,33,3,8,1400
1009,476,33,1,1,1945
1009,482,34,0,1,1700
1009,482,34,2,4,1945
1009,483,34,1,1,1130
1009,483,34,3,8,1400
1009,483,34,1,1,1945
1009,489,35,3,5,1700
1009,489,35,1,2,1945
1009,490,35,1,1,1400
1009,490,35,1,1,1700
1009,490,35,2,5,1945
1009,496,36,0,1,1700
1009,496,36,2,4,1945
1009,497,36,1,1,1130
1009,497,36,3,8,1400
1009,497,36,1,1,1945
1009,504,37,10,10,1945
1009,511,38,10,10,1945
1009,518,39,0,10,2045
1012,236,1,1,2,1930
1012,237,1,6,11,2030
1012,239,1,1,2,1930
1012,243,2,1,2,1930
1012,244,2,6,11,2030
1012,246,2,1,2,1930
1012,251,3,1,2,1700
1012,252,3,6,11,1500
1012,253,3,1,2,1930
1012,257,4,1,2,1930
1012,258,4,6,11,1500
1012,264,5,1,2,1700
1012,264,5,1,2,1930
1012,265,5,6,11,1500
1012,272,6,5,12,1500
1012,273,6,1,2,1500
1012,273,6,1,1,1800
1012,278,7,1,2,1930
1012,279,7,6,11,1500
1012,281,7,1,2,1930
1012,286,8,1,2,1930
1012,287,8,6,11,1500
1012,287,8,1,2,1700
1012,292,9,1,2,1930
1012,293,9,6,11,1500
1012,294,9,1,2,1700
1012,299,10,1,2,1930
1012,300,10,6,11,1500
1012,300,10,1,2,1700
1012,303,11,1,2,1700
1012,303,11,6,11,2030
1012,304,11,1,2,1930
1012,307,12,6,11,1500
1012,307,12,1,2,1930
1012,308,12,1,2,1700
1012,314,13,6,11,1500
1012,315,13,1,2,1700
1012,316,13,1,2,1930
1012,321,14,1,2,1700
1012,322,14,6,11,1500
1012,322,14,1,2,1930
1012,327,15,1,2,1930
1012,328,15,6,11,1500
1012,329,15,1,2,1700
1012,334,16,1,2,1930
1012,335,16,6,11,1500
1012,336,16,1,2,1700
1012,341,17,1,2,1930
1012,342,17,6,11,1500
1012,344,17,1,2,1930
1012,348,18,1,2,1930
1012,349,18,6,11,1500
1012,351,18,1,2,1930
1012,355,19,1,2,1700
1012,355,19,1,2,1930
1012,356,19,6,11,1500
1012,359,20,0,2,1930
1012,361,20,6,11,1500
1012,361,20,1,2,1700
1012,361,20,1,2,1930
1012,363,21,0,2,1930
1012,364,21,6,11,1500
1012,364,21,1,2,1700
1012,364,21,1,2,1930
1012,384,22,6,11,1500
1012,385,22,1,2,1700
1012,386,22,1,2,1930
1012,390,23,1,2,1930
1012,391,23,6,11,1500
1012,392,23,1,2,1700
1012,397,24,1,2,1930
1012,398,24,6,11,1500
1012,399,24,1,2,1700
1012,451,25,2,4,1700
1012,451,25,6,11,2030
1012,452,25,0,4,1930
1012,405,26,6,11,1500
1012,406,26,1,2,1700
1012,412,27,6,11,1500
1012,413,27,2,4,1700
1012,419,28,6,11,1500
1012,419,28,1,2,1930
1012,420,28,1,2,1700
1012,426,29,7,13,1500
1012,426,29,1,2,1930
1012,433,30,6,11,1500
1012,433,30,1,2,1930
1012,434,30,1,2,1700
1012,439,31,1,2,1930
1012,440,31,6,11,1500
1012,441,31,1,2,1700
1012,446,32,1,2,1930
1012,447,32,6,11,1500
1012,449,32,1,2,1930
1012,454,33,1,2,1930
1012,455,33,6,11,1500
1012,456,33,1,2,1930
1012,460,34,1,2,1930
1012,461,34,6,11,1500
1012,462,34,1,2,1700
1012,467,35,1,2,1930
1012,468,35,6,11,1500
1012,470,35,1,2,1930
1012,474,36,1,2,1930
1012,475,36,6,11,1500
1012,476,36,1,2,1700
1012,481,37,1,2,1930
1012,482,37,6,11,1500
1012,483,37,1,2,1700
1012,489,38,6,11,1500
1012,490,38,1,2,1700
1012,491,38,1,2,1930
1012,495,39,1,2,1930
1012,496,39,6,11,1500
1012,497,39,1,2,1700
1012,503,40,7,13,1500
1012,504,40,1,2,1700
1012,510,41,11,11,2030
1018,520,1,1,1,1930
1019,521,1,1,1,1930
1021,524,1,1,1,1930
1021,526,1,0,1,1930
1021,528,2,1,1,1730
1021,529,2,0,1,1930
1022,525,1,1,1,1930
1022,529,2,1,1,1730
1024,535,1,1,1,1930
1024,538,2,1,1,1930
1029,303,1,0,2,1730
1029,303,1,1,3,1900
1029,304,1,0,2,1730
1029,304,1,1,3,1900
1029,305,1,0,2,1730
1029,305,1,1,3,1900
1032,338,1,1,1,1730
1032,338,1,0,1,1830
1032,338,1,1,1,1945
1032,339,1,1,1,1730
1032,339,1,0,1,1800
1032,339,1,0,1,1830
1032,339,1,1,1,1945
1032,340,1,1,1,1730
1032,340,1,0,1,1830
1032,340,1,1,1,1945
1041,401,1,0,1,1730
1041,401,1,1,1,1945
1041,402,1,0,1,1730
1041,402,1,1,1,1945
1041,403,1,0,1,1730
1041,403,1,0,1,1945
1046,422,1,0,1,1900
1046,423,1,1,1,1900
1046,424,1,0,1,1900
1049,475,1,0,1,1700
1049,476,1,1,1,1700
1052,215,1,1,1,1900
1052,216,1,2,2,1730
1052,216,1,2,2,1945
1052,217,1,1,1,1115
1052,217,1,2,2,1330
1052,217,1,1,1,1930
1052,222,2,0,1,1900
1052,223,2,1,2,1730
1052,223,2,1,2,1845
1052,223,2,1,2,1945
1052,224,2,1,1,1130
1052,224,2,2,3,1330
1052,224,2,1,1,1545
1052,229,3,0,1,1900
1052,230,3,1,2,1730
1052,230,3,1,2,1845
1052,230,3,1,2,1945
1052,231,3,1,1,1130
1052,231,3,2,3,1330
1052,231,3,1,1,1545
1052,236,4,0,1,1900
1052,237,4,1,2,1730
1052,237,4,1,2,1845
1052,237,4,1,2,1945
1052,238,4,1,1,1130
1052,238,4,2,3,1330
1052,238,4,1,1,1545
1052,243,5,0,1,1900
1052,244,5,1,2,1730
1052,244,5,1,2,1845
1052,244,5,1,2,1945
1052,245,5,1,1,1130
1052,245,5,2,3,1330
1052,245,5,1,1,1545
1052,257,6,0,1,1900
1052,258,6,1,2,1730
1052,258,6,1,2,1845
1052,258,6,1,2,1945
1052,259,6,1,1,1130
1052,259,6,2,3,1330
1052,259,6,1,1,1545
1052,264,7,0,1,1900
1052,265,7,1,2,1730
1052,265,7,1,2,1845
1052,265,7,1,2,1945
1052,266,7,1,1,1130
1052,266,7,2,3,1330
1052,266,7,1,1,1545
1052,271,8,0,1,1900
1052,272,8,1,2,1730
1052,272,8,1,2,1845
1052,272,8,1,2,1945
1052,273,8,1,1,1130
1052,273,8,2,3,1330
1052,273,8,1,1,1545
1052,278,9,0,1,1900
1052,279,9,1,2,1730
1052,279,9,1,2,1845
1052,279,9,1,2,1945
1052,280,9,1,1,1130
1052,280,9,2,3,1330
1052,280,9,1,1,1545
1052,292,10,0,1,1900
1052,293,10,1,2,1730
1052,293,10,1,2,1845
1052,293,10,1,2,1945
1052,294,10,1,1,1130
1052,294,10,2,3,1330
1052,294,10,1,1,1545
1052,299,11,0,1,1900
1052,300,11,1,2,1730
1052,300,11,1,2,1845
1052,300,11,1,2,1945
1052,301,11,1,1,1130
1052,301,11,2,3,1330
1052,301,11,1,1,1545
1052,306,12,0,1,1900
1052,307,12,1,2,1730
1052,307,12,1,2,1845
1052,307,12,1,2,1945
1052,308,12,1,1,1130
1052,308,12,2,3,1330
1052,308,12,1,1,1545
1052,313,13,0,1,1900
1052,314,13,1,2,1730
1052,314,13,1,2,1845
1052,314,13,1,2,1945
1052,315,13,1,1,1130
1052,315,13,2,3,1330
1052,315,13,1,1,1545
1052,327,14,0,1,1900
1052,328,14,1,2,1730
1052,328,14,1,2,1845
1052,328,14,1,2,1945
1052,329,14,1,1,1130
1052,329,14,2,3,1330
1052,329,14,1,1,1545
1052,334,15,0,1,1900
1052,335,15,1,2,1730
1052,335,15,1,2,1845
1052,335,15,1,2,1945
1052,336,15,1,1,1130
1052,336,15,2,3,1330
1052,336,15,1,1,1545
1052,341,16,0,1,1900
1052,342,16,1,2,1730
1052,342,16,1,2,1845
1052,342,16,1,2,1945
1052,343,16,1,1,1130
1052,343,16,2,3,1330
1052,343,16,1,1,1545
1052,348,17,0,1,1900
1052,349,17,1,2,1730
1052,349,17,1,2,1845
1052,349,17,1,2,1945
1052,350,17,1,1,1130
1052,350,17,2,3,1330
1052,350,17,1,1,1545
1052,355,18,0,1,1900
1052,356,18,1,2,1730
1052,356,18,1,2,1845
1052,356,18,1,2,1945
1052,357,18,1,1,1130
1052,357,18,2,3,1330
1052,357,18,1,1,1545
1052,383,19,0,1,1900
1052,384,19,1,2,1730
1052,384,19,1,2,1845
1052,384,19,1,2,1945
1052,385,19,1,1,1130
1052,385,19,2,3,1330
1052,385,19,1,1,1545
1052,391,20,1,2,1730
1052,391,20,1,2,1845
1052,391,20,1,2,1945
1052,392,20,1,1,1130
1052,392,20,2,3,1330
1052,392,20,1,1,1545
1052,397,21,0,1,1900
1052,398,21,1,2,1730
1052,398,21,1,2,1845
1052,398,21,1,2,1945
1052,399,21,1,1,1130
1052,399,21,2,3,1330
1052,399,21,1,1,1545
1052,404,22,0,1,1900
1052,405,22,1,2,1730
1052,405,22,1,2,1845
1052,405,22,1,2,1945
1052,406,22,1,1,1130
1052,406,22,2,3,1330
1052,406,22,1,1,1545
1052,412,23,1,2,1730
1052,412,23,1,2,1845
1052,412,23,1,2,1945
1052,413,23,1,1,1130
1052,413,23,2,3,1330
1052,413,23,1,1,1545
1052,418,24,0,1,1900
1052,419,24,1,2,1730
1052,419,24,1,2,1845
1052,419,24,1,2,1945
1052,420,24,1,1,1130
1052,420,24,2,3,1330
1052,420,24,1,1,1545
1052,425,25,0,1,1900
1052,426,25,1,2,1730
1052,426,25,1,2,1845
1052,426,25,1,2,1945
1052,427,25,1,1,1130
1052,427,25,2,3,1330
1052,427,25,1,1,1545
1052,432,26,0,1,1900
1052,433,26,1,2,1730
1052,433,26,1,2,1845
1052,433,26,1,2,1945
1052,434,26,1,1,1130
1052,434,26,2,3,1330
1052,434,26,1,1,1545
1052,439,27,0,1,1900
1052,440,27,1,2,1730
1052,440,27,1,2,1845
1052,440,27,1,2,1945
1052,441,27,1,1,1130
1052,441,27,2,3,1330
1052,441,27,1,1,1545
1052,453,28,0,1,1900
1052,454,28,1,2,1730
1052,454,28,1,2,1845
1052,454,28,1,2,1945
1052,455,28,1,1,1130
1052,455,28,2,3,1330
1052,455,28,1,1,1545
1052,460,29,0,1,1900
1052,461,29,1,2,1730
1052,461,29,1,2,1845
1052,461,29,1,2,1945
1052,462,29,1,1,1130
1052,462,29,2,3,1330
1052,462,29,1,1,1545
1052,467,30,0,1,1900
1052,468,30,1,2,1730
1052,468,30,1,2,1845
1052,468,30,1,2,1945
1052,469,30,1,1,1130
1052,469,30,2,3,1330
1052,469,30,1,1,1545
1052,478,31,0,3,1845
1052,479,31,3,3,1845
1052,479,31,4,4,1945
1052,480,31,2,2,1845
1052,482,32,1,2,1730
1052,482,32,1,2,1845
1052,482,32,1,2,1945
1052,483,32,1,1,1130
1052,483,32,2,3,1330
1052,483,32,1,2,1545
1052,489,33,0,2,1730
1052,490,33,9,9,1330
1052,497,34,9,9,1330
1052,504,35,0,9,1330
1058,213,1,8,8,1800
1067,303,1,1,1,1700
1067,303,1,1,1,1800
1067,304,1,1,1,1700
1067,304,1,1,1,1800
1072,338,1,1,1,1845
